C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_47_049.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_47_049.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_47_049.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_47_150.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_47_150.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_47_150.jpg, 0, 1, 0, 30.19032
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_47_252.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_47_252.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_47_252.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_47_356.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_47_356.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_47_356.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_47_458.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_47_458.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_47_458.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_47_563.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_47_563.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_47_563.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_47_669.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_47_669.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_47_669.jpg, 0, 1, 0, 30.19032
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_47_772.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_47_772.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_47_772.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_47_876.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_47_876.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_47_876.jpg, 0, 1, 0, 30.19032
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_47_979.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_47_979.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_47_979.jpg, -0.1234299, 1, 0, 30.18609
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_48_081.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_48_081.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_48_081.jpg, -0.2161236, 1, 0, 30.18361
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_48_185.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_48_185.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_48_185.jpg, 0, 1, 0, 30.18954
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_48_289.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_48_289.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_48_289.jpg, 0, 1, 0, 30.19019
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_48_390.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_48_390.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_48_390.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_48_494.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_48_494.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_48_494.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_48_600.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_48_600.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_48_600.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_48_701.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_48_701.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_48_701.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_48_808.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_48_808.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_48_808.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_48_912.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_48_912.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_48_912.jpg, 0, 1, 0, 30.19026
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_49_017.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_49_017.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_49_017.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_49_118.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_49_118.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_49_118.jpg, 0, 1, 0, 30.19018
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_49_224.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_49_224.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_49_224.jpg, -0.1150134, 1, 0, 30.07632
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_49_330.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_49_330.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_49_330.jpg, 0, 1, 0, 30.19448
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_49_431.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_49_431.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_49_431.jpg, 0, 1, 0, 30.08184
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_49_536.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_49_536.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_49_536.jpg, 0, 1, 0, 30.18689
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_49_639.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_49_639.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_49_639.jpg, 0, 1, 0, 30.18891
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_49_742.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_49_742.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_49_742.jpg, 0, 1, 0, 30.18981
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_49_847.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_49_847.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_49_847.jpg, 0, 1, 0, 30.18993
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_49_955.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_49_955.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_49_955.jpg, 0, 1, 0, 30.18991
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_50_057.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_50_057.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_50_057.jpg, 0, 1, 0, 30.18991
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_50_159.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_50_159.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_50_159.jpg, 0, 1, 0, 30.18987
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_50_260.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_50_260.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_50_260.jpg, 0, 1, 0, 30.1899
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_50_363.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_50_363.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_50_363.jpg, 0, 1, 0, 30.1899
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_50_466.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_50_466.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_50_466.jpg, 0, 1, 0, 30.1899
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_50_568.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_50_568.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_50_568.jpg, 0, 1, 0, 30.1899
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_50_671.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_50_671.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_50_671.jpg, 0, 1, 0, 30.1899
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_50_775.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_50_775.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_50_775.jpg, 0, 1, 0, 30.18991
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_50_878.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_50_878.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_50_878.jpg, 0, 1, 0, 30.18989
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_50_982.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_50_982.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_50_982.jpg, 0, 1, 0, 30.18991
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_51_088.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_51_088.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_51_088.jpg, 0, 1, 0, 30.18993
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_51_194.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_51_194.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_51_194.jpg, 0, 1, 0, 30.18988
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_51_297.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_51_297.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_51_297.jpg, 0, 1, 0, 30.18993
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_51_400.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_51_400.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_51_400.jpg, 0, 1, 0, 30.18989
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_51_503.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_51_503.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_51_503.jpg, 0, 1, 0, 30.18991
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_51_609.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_51_609.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_51_609.jpg, 0, 1, 0, 30.18988
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_51_715.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_51_715.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_51_715.jpg, 0, 1, 0, 30.18992
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_51_817.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_51_817.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_51_817.jpg, 0, 1, 0, 30.18991
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_51_922.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_51_922.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_51_922.jpg, 0, 1, 0, 30.1899
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_52_028.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_52_028.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_52_028.jpg, 0, 1, 0, 30.18991
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_52_134.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_52_134.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_52_134.jpg, 0, 1, 0, 30.18991
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_52_242.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_52_242.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_52_242.jpg, 0, 1, 0, 30.18989
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_52_346.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_52_346.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_52_346.jpg, 0, 1, 0, 30.18989
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_52_450.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_52_450.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_52_450.jpg, 0, 1, 0, 30.1899
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_52_554.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_52_554.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_52_554.jpg, 0, 1, 0, 30.18989
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_52_659.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_52_659.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_52_659.jpg, 0, 1, 0, 30.18993
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_52_762.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_52_762.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_52_762.jpg, 0, 1, 0, 30.18988
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_52_868.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_52_868.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_52_868.jpg, 0, 1, 0, 30.18989
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_52_969.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_52_969.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_52_969.jpg, -0.3021711, 1, 0, 30.16727
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_53_070.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_53_070.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_53_070.jpg, -0.1777164, 1, 0, 30.18968
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_53_175.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_53_175.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_53_175.jpg, 0, 1, 0, 30.18875
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_53_275.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_53_275.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_53_275.jpg, 0.0224811, 1, 0, 30.18941
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_53_380.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_53_380.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_53_380.jpg, 0.1791306, 1, 0, 30.18125
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_53_485.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_53_485.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_53_485.jpg, 0, 1, 0, 30.18971
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_53_591.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_53_591.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_53_591.jpg, 0, 1, 0, 30.18996
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_53_696.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_53_696.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_53_696.jpg, 0, 1, 0, 30.18999
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_53_800.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_53_800.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_53_800.jpg, 0, 1, 0, 30.19
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_53_905.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_53_905.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_53_905.jpg, 0, 1, 0, 30.18999
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_54_006.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_54_006.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_54_006.jpg, 0, 1, 0, 30.18999
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_54_113.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_54_113.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_54_113.jpg, 0, 1, 0, 30.19002
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_54_220.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_54_220.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_54_220.jpg, 0, 1, 0, 30.18999
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_54_321.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_54_321.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_54_321.jpg, 0, 1, 0, 30.18999
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_54_428.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_54_428.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_54_428.jpg, 0, 1, 0, 30.19002
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_54_536.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_54_536.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_54_536.jpg, 0, 1, 0, 30.18999
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_54_640.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_54_640.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_54_640.jpg, 0, 1, 0, 30.18999
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_54_744.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_54_744.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_54_744.jpg, 0, 1, 0, 30.19
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_54_844.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_54_844.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_54_844.jpg, 0, 1, 0, 30.19
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_54_946.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_54_946.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_54_946.jpg, 0, 1, 0, 30.18999
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_55_046.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_55_046.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_55_046.jpg, 0, 1, 0, 30.19001
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_55_148.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_55_148.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_55_148.jpg, 0, 1, 0, 30.19
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_55_251.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_55_251.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_55_251.jpg, 0, 1, 0, 30.18999
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_55_356.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_55_356.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_55_356.jpg, 0, 1, 0, 30.18999
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_55_457.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_55_457.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_55_457.jpg, 0, 1, 0, 30.19001
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_55_562.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_55_562.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_55_562.jpg, 0, 1, 0, 30.19
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_55_665.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_55_665.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_55_665.jpg, 0, 1, 0, 30.19002
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_55_770.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_55_770.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_55_770.jpg, 0, 1, 0, 30.19
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_55_878.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_55_878.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_55_878.jpg, 0, 1, 0, 30.19
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_55_983.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_55_983.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_55_983.jpg, 0, 1, 0, 30.19
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_56_091.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_56_091.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_56_091.jpg, 0, 1, 0, 30.19002
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_56_193.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_56_193.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_56_193.jpg, 0, 1, 0, 30.19
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_56_298.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_56_298.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_56_298.jpg, 0, 1, 0, 30.19
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_56_399.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_56_399.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_56_399.jpg, 0, 1, 0, 30.19001
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_56_501.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_56_501.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_56_501.jpg, 0, 1, 0, 30.19001
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_56_605.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_56_605.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_56_605.jpg, 0, 1, 0, 30.19001
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_56_708.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_56_708.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_56_708.jpg, 0, 1, 0, 30.19001
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_56_814.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_56_814.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_56_814.jpg, 0, 1, 0, 30.19002
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_56_922.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_56_922.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_56_922.jpg, 0, 1, 0, 30.19
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_57_031.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_57_031.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_57_031.jpg, 0, 1, 0, 30.19001
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_57_137.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_57_137.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_57_137.jpg, 0, 1, 0, 30.19
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_57_245.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_57_245.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_57_245.jpg, 0, 1, 0, 30.19
